6351913,A1495D4Q87CUKK,B008RDI0TU,5,1396828800
1741182,A10ZT670HJ7Q3M,B00166BNI0,5,1390262400
7385471,A52OBX9WRQPVQ,B00DDUK0H2,2,1394928000
5975596,A1OJ3D9JH4C8Z6,B007YCA6UG,5,1391472000
3448675,ANDQJUP1E3ZOU,B003M3LGV4,5,1358035200
683623,AYVH27KGFBZ5J,B0009SCMKY,5,1285545600
5838520,A3O9B9R14WYMCE,B007PA1K84,5,1386720000
6439204,A2CB8M76D0DN4N,B00915OTZC,5,1376956800
4094106,A2AHIFZDJPJHP0,B004G8HXXO,2,1304812800
1549392,A156AB51D0HMIP,B001022K9G,4,1260835200
5893375,A45EHPHI8EH2B,B007S642BW,1,1405036800
2215191,A1OCJS5GZOY3JJ,B001PBYQHG,5,1391126400
1508286,A12BI3JVLPCWPN,B000X23I22,5,1358380800
427001,A231TOACDRV30W,B00023433U,4,1330732800
3492570,A1Y5V9G94Y55ZS,B003OBU5AM,5,1325116800
556079,A1RGH4081BYL5P,B00068U44I,4,1344038400
4327155,A38SP10P9Y1ONH,B004OVE2B4,4,1361232000
1419569,A1PNTJYIF0AQZ8,B000V1MLBE,5,1203292800
5951951,A209NTWL1FX6ZD,B007WTAJTO,5,1368403200
4636028,ARE2XVH9ZU23W,B0051OLOG4,5,1316649600
6944906,A3348A8J1MQOGJ,B00ARAHA5G,5,1378857600
4281307,AWPB765CD318T,B004MWL6AA,5,1339718400
6768827,A1LRVJQHGZS3P9,B009X3UW2G,5,1405209600
2729252,A32BPK9K0J8Z2U,B002N7WWFE,4,1372896000
3340640,A3G715D2LMMO7B,B003FSTAFK,1,1279843200
4253922,A3A0JV4JZEP5O8,B004M5H660,5,1359417600
5144509,AJW9QMJYH4XKS,B005PYVJYM,1,1350086400
2693241,A1BQY11G9L773H,B002LZ4DCS,5,1314230400
2003902,A1ZGTT377KB0GH,B001FA1NIC,5,1396742400
5229812,A2T88VE1YLVOY5,B005XPFYBM,5,1371340800
1609901,AQCB05G2U1SYF,B0012P26ZO,4,1360713600
4252694,A7U0NY27YKCXW,B004M5H660,5,1379635200
499818,AA55AZI8FNAF3,B0002OZXGU,1,1138838400
6656074,A2TX3MI28HN8G2,B009M27MB2,4,1361491200
2354775,A3PFT1AV0R6XMN,B001UI2FPE,5,1373587200
5270493,A1ATA3Y727J9M6,B00622AG6S,5,1380067200
4984112,A16Q16KBL7DGDB,B005HSG3L0,5,1368489600
5255259,ACHCWEV5ZH2KG,B00609B3J2,5,1397088000
4581617,A22FHOZZ5SDK57,B004YLCLM6,5,1340582400
4625791,A3DZTAERYB0AFQ,B00512W4Y2,5,1386720000
3946753,AXU4E4GJCWCJA,B0048BPDGI,1,1390694400
369023,A2J8RVFSP023D9,B00017LRDQ,5,1306540800
5613798,A28415KM2H7ZM2,B0074FGLUM,3,1398556800
19956,AZCAJPDN9WUSG,B00001MXYP,2,978825600
1297243,A2P2F372E976JU,B000Q5APCC,4,1352246400
6927100,A3QIOTJKANVB7H,B00AOAAMBS,5,1394236800
5494041,A2K0NP24CKTZUZ,B006V3DBW4,5,1339718400
7769987,A7FSNWRHAS6T7,B00HW774X0,5,1404950400
5301018,A1GRS10AIJWDU4,B0064FS7HI,5,1393977600
7701436,A2MHS8SQFHF975,B00GJSURWI,1,1390435200
4422001,A1YRF5FGTW0M31,B004SBBD8U,5,1396656000
6078971,A2E84N2TL95C0W,B0085RV0CW,4,1389657600
4536540,A1169VHN7J0IJX,B004WYA852,5,1358121600
3866454,A9R58Q3ZVF8N8,B0044L6IXY,5,1295222400
4772869,A122UV9CQMXEIZ,B0058PYKNK,3,1384128000
2501879,A2YGACS9V3SP0L,B002A6G2JA,5,1259971200
3019754,A36CCKEESL9FY6,B0032FOKT2,5,1358294400
2486094,A2T266WTXRX4V8,B0028Y4DCC,5,1401840000
4439821,A2O1UMM5HDV1XW,B004SP0WAQ,3,1393200000
4309494,A3V1DHJE23ZTHC,B004O0PAKW,2,1380412800
5532506,AMB6FHHGG9ULT,B006ZP8UOW,5,1357516800
7816349,A297B6BIWGBMZL,B00JUE75Y6,5,1402617600
1642406,AWG0EJ3QC9XVH,B0013FNZ1M,4,1228089600
5319960,A1VRJUU4SZEJDO,B0066CP998,5,1351555200
213735,A26NDDF8QTTQ76,B00007CJMS,1,1290816000
5573481,A1LZTWPTNUQ66P,B0073HSH8U,5,1356393600
565473,A34ST4Z8C0YH1H,B0006HQ1AK,4,1239667200
658198,A3AQE4OHDOY98S,B0009B0H08,3,1242691200
6526965,A308FNXU141T5F,B00989QKA8,5,1360713600
4323280,A1JJ2TUAWZVSQE,B004OMHDVY,1,1356566400
6892410,A19FFM56GZY60,B00AGOSQI8,5,1362528000
1156383,A32GAXZZW3HGK2,B000M8MWGU,3,1193702400
4155836,ATF7O1ZFJE2WY,B004HT6TS2,1,1344988800
650456,A2WPGTJEFQYB1C,B00091S0WA,4,1375920000
2567355,A148Y4FM6IWLQZ,B002EL4MBG,4,1314576000
1962056,A3CDUC0XAQE131,B001EJJ2UU,5,1251676800
465932,A265WWS6IEKCCV,B0002GMDQG,5,1199577600
2336170,AKQ1RRXE7QFZG,B001U3Y8OA,5,1321833600
2905877,A2R5ZV1XLRCROA,B002W07VLW,5,1392595200
1474968,A1T57WSFAR0AYE,B000W9DJ1Q,4,1372204800
3389650,A30H3YW24OFY7Y,B003IWKTMG,5,1324944000
4255580,A38T55CCT4B3E6,B004M8RPAY,2,1328659200
6432956,A1LQGJT0E4KLQQ,B0090F8JAE,1,1364256000
4315969,A2AHO7ASO75HNR,B004OB0EBQ,1,1356652800
4823120,A3FH5G5CGAC2A,B005CLPP8E,5,1339459200
629542,A2GGKWRIMTCW07,B0007XH72Y,3,1146614400
2525361,A251SOAPG755OO,B002BOX230,5,1337385600
4936055,AYOSW786PQ882,B005GGTTZ0,4,1370217600
5279708,A1WINJODF9TVZ9,B0062CBCGG,4,1379376000
2908533,AEJ5473TQLXTI,B002W6ZPXM,4,1282608000
753635,A27OO8UBD8G4EN,B000BK393Y,5,1356048000
228240,A37Q3CVOZ0MQKW,B00007H4LM,5,1071014400
2085757,A11Z64W0SK2HIB,B001IZL0TG,5,1293321600
862886,A2EEQAGSMZ1LCE,B000EMWBT2,4,1156032000
990786,A2IS5YJF9DDOHE,B000H94W4O,5,1179014400
2959000,A1DNVFHANEGVAP,B002ZBQ768,5,1272240000
1630612,A2REDJDXG4X05E,B00137NMMW,5,1351468800
2510569,A24JAU8WPUCEI4,B002AR5XIK,5,1310428800
7457267,A3AC6O5QPKB3VX,B00DTZYHX4,5,1381017600
750730,A3OCH2MV5GPHG4,B000BI2180,4,1175299200
6533122,A3AHGZFK6XDKWC,B0098F5W0Q,5,1386633600
2411461,AH7UCMXXCFD9G,B0021YBYG2,4,1366070400
5948503,A1FAW7EC2PB0PJ,B007WTAJTO,5,1388188800
4131670,A1Z5452358Z84F,B004H8FNJO,2,1321488000
6079647,A391YOSMNCHZMS,B0085SKVEO,4,1376179200
2704800,A1P7K7CNDF97HU,B002MAPRYU,1,1399075200
2292934,A1AV7WJUI53R3B,B001SW2Y1M,5,1239840000
1607029,A4MZCLCMP7HPE,B0012MMW7E,4,1353628800
1071800,A3732JA6EJSEYQ,B000J45BK6,5,1182297600
848668,AJRSZY29KKRLT,B000EF3YQI,4,1382572800
3999308,AYGH7FBKKPO2S,B004BB4VVI,3,1403395200
5969692,A2JF2AO77O13OD,B007XZG7H0,5,1385683200
759554,A38DPA58POR0RP,B000BM2Q7W,3,1187049600
6482228,A5RLFGRTG1Q87,B0095ONNTC,4,1377043200
597443,A3K32PG3VJZBW6,B0007MVHZS,1,1135555200
6314452,A2XI5W02FWC9N4,B008OEHS04,5,1361836800
2672803,AIVRNZOTO3F2P,B002KY1HXS,5,1306627200
3422904,A3549G9408JIKU,B003LPTAYI,5,1395532800
5538325,A2IRU3IZZCVAF6,B006ZZ2V9M,5,1390348800
1145984,AVFNR0RCQB8Y9,B000LZCIXQ,5,1210550400
2477359,A35ASN63H10H50,B00284VD02,4,1280448000
537890,A2XPK6XCL0UH1S,B00063ZVJQ,1,1197676800
556493,A2POYENV3XNHZE,B00068YUPM,1,1213142400
1455787,A2OQBY1694T5GB,B000VW2QRM,5,1231632000
3140177,A3CHEF27QCEF0Z,B0038JECKE,5,1357257600
653324,A2G3C1PTTFMRRU,B00093IIRA,3,1197244800
6419967,A3I0T8HDEK928M,B008ZGKWQI,5,1375315200
1382289,A1KUA8AJKVHJ0C,B000U1UQ6W,1,1317600000
5553844,A1WAIBG83LS6PO,B0071NWYP8,5,1370390400
7616512,A2KEIW4YUJDFOG,B00FA4UILW,5,1405814400
7545015,A31CIP3LCGZFGI,B00EL93M3S,1,1388707200
4114698,AJFT2YX0CCO64,B004GMAAJY,5,1389484800
715744,A2HU45EQQBD4U0,B000AL6NVO,4,1385337600
1908914,A3O6HWWX5X3NL8,B001CNI60A,5,1222560000
7366835,A1LTI4R2LHGKY2,B00D780NNQ,4,1399334400
7591361,A1GDPDJOOFHTBX,B00F2CWRLQ,5,1400198400
3667068,A20RTX8VMTNMEY,B003XU6H8I,1,1383436800
4649153,A1XIEYDX4KJ5CF,B0052PNK6O,3,1356480000
1109736,A98237I5FX8Z7,B000KBO2US,1,1168560000
4392351,A3QM43YH86TKJE,B004RDWVUS,5,1364428800
777714,A2O8SGVBF54IYA,B000BSLX9S,5,1363478400
4171564,A1WEWFTBVXE50,B004I55670,2,1327708800
5228557,A1FV5PBAWNJVY7,B005XGAJ6G,1,1360022400
4278135,AQ588DBGM05G7,B004MR8J3W,2,1381104000
2352489,A2MQYWSVIFZ8K7,B001UHMB5O,2,1296864000
1105629,A2P818UV74AGZU,B000K4YOL2,5,1367452800
3280594,A2046U7VYT9GQP,B003E2OAYS,5,1369180800
4686985,A1JI9RHBXITWHS,B0054ENDO2,1,1386633600
3603522,A2HD598JJHE3R3,B003VAMT28,3,1381708800
6999718,A2UBQA85NIGLHA,B00B1862X4,5,1404777600
2030916,A13WGIJSOWLEN4,B001G5A4JA,4,1357689600
4773852,A1EFBWSEIHNCD7,B0058SGEVS,5,1404086400
2908262,A1Q8V6VBFTYTN7,B002W5V8SE,5,1308441600
6134728,A102CQC1FHICGJ,B008ACT5EC,5,1354406400
378025,A2CCQAOYUQ5U49,B0001D56UK,4,1114041600
2825539,A1YLYR8JB6JVXQ,B002SE8J9K,1,1270598400
2256916,A1291BBR6Q3DVC,B001R65MFO,5,1310256000
6095087,A32JHJ3MAVZWEC,B0087NZ31S,2,1378771200
5928979,A2IP0KC1R91TIR,B007VISNDK,5,1398902400
6678688,A3K3JKM3Q1LHM0,B009OMI2DM,5,1375574400
732255,A1179V3FGCVWEM,B000B4NMZK,5,1388534400
328745,A2G0RTP38IM7RR,B0000BYDKO,5,1392076800
6940357,A281RG4BKX9M7K,B00AQUO5RI,5,1377734400
7294915,A279CWYR2K0236,B00COQIKKA,5,1379116800
7359522,A30HELEHD9JRBL,B00D5T3QK4,5,1389571200
1698570,A3JJXLB5212PHX,B001592LFC,4,1389744000
6312704,A3ASXVTZYGCMFQ,B008O9WWYG,5,1393286400
6939235,A3FSLGNR6X37S0,B00AQS3D5A,1,1367193600
5355239,A1706BXBWLPY5V,B006BUN6ZE,5,1359590400
3891441,A3EJAFHZT22ZIA,B0045JHJSS,5,1398124800
5952437,A2PCNGWN6FBR2,B007WTAJTO,5,1356480000
6684088,A1J97T5QWF5QUJ,B009PBUK9Q,4,1364428800
1048154,AY3L8MFNPOU22,B000IF4788,3,1268784000
6990250,A2H2219SF96IIM,B00AZMLIDQ,5,1386547200
476618,A3HZ5WSXN16JWP,B0002J6SFA,4,1094169600
5914462,A12IN7T9D8ALPW,B007TYUTY2,4,1393027200
6465003,AEMCN6ZYU9GT5,B0093HCIQ0,1,1404086400
6752045,A2J8TKECHIALHQ,B009W49ALA,1,1402963200
4303085,A1UNIJ53OVKFS3,B004NQU4YY,5,1394841600
2215041,A2EV83Z1O03R4G,B001PBQNPO,5,1355097600
3804329,A2YSP3F4YE9K67,B004286VMW,5,1327190400
2940699,A27DHWJ275D678,B002Y27P6O,5,1272412800
6304785,A1U57U0OV7BUTU,B008NKVD8M,5,1349049600
7706188,A3VEKLJ9HLBOHD,B00GMSLPDK,5,1403049600
5032559,AK63805LS0H97,B005K1J5RI,5,1394064000
4636191,A1IHXOBGD4UNFL,B0051OLV4E,5,1317686400
5081749,ANWB7D10LPJFU,B005M7AVLO,4,1373068800
3054489,AFM7FK7NFEKFZ,B0034XRDUA,5,1333843200
5823540,A106WJKVPCY1HV,B007OAFLOY,5,1388448000
7665160,A272Q6HF5V1P90,B00FYCBYCC,3,1387843200
5894640,AWY37AXIPEZP1,B007S9ZSGW,3,1369699200
852563,A3752F9K2ZYDSV,B000EH6F1M,5,1162080000
1676284,A5EWVB3QNOUUL,B0014DOFN0,2,1251504000
4689159,A3KXZMSGNSVXJV,B0054JGGB4,5,1353974400
3252994,A2P5FP3QCEHKBF,B003DC8D8I,1,1299110400
5316207,A1M2LXNPJCKJJF,B0065S2Y64,1,1366502400
89434,A2848TYIT8II2G,B00005ABE5,5,1009497600
1246365,A386LPVC597LCH,B000OFC1YY,4,1241740800
6595711,A3IBASAYJLYBZE,B009EADB2Q,5,1390176000
4777052,A2FPD4LEYBYKI,B0058UUR6E,5,1394755200
5863949,A19W3D1B0SMRTF,B007QKLODO,2,1365292800
2628286,A1OEB49JEBAK7R,B002IC0YL8,1,1351036800
863331,A1Y1KQ3TQIEO99,B000EMWBV0,5,1179014400
6750814,A2BGEAETT7XL21,B009W34X1I,2,1353974400
7142193,A3D3CIWQFD727X,B00BOHNYU6,2,1398556800
4865005,A2VUJ79X4Y1D2Y,B005DOK8NW,5,1368230400
5082523,A36H0N8JA3XGUQ,B005MED88K,5,1322524800
2470830,A22DNMC657TS6J,B0027VT6V4,3,1322524800
7103100,A3E7GVSGHHDP0H,B00BGGDVOO,5,1403913600
5299014,A375DFT9R0MFGT,B0063X4RMA,5,1374451200
6731671,A3KCO82VGX36VH,B009UNGYHG,5,1386028800
3595093,A1TKAMRMZ12PGH,B003VAGXWK,5,1386374400
7424373,AFNL7CASFGPH2,B00DQZP7X6,5,1395446400
4372406,A1YILH4Q399B4U,B004QNHNWK,1,1311292800
632489,A37F0IJ48SCPL7,B0007XXHNW,2,1243641600
2472136,A36CTI2UEAOKEC,B0027VT6V4,5,1360195200
1225575,A3K9WYVSJUMMUC,B000NV6GTA,5,1200528000
3807607,A3IZQJ9HZMIZEZ,B00428N9OK,5,1361836800
5331139,A2Y21LIU96O579,B0068INTCY,5,1358726400
6614839,A2JUSATNWWVLVC,B009GF6F9U,4,1394409600
3063355,A3JO41P74SG90X,B0035ER1I2,5,1282089600
4082875,AOTMNIS27J5JR,B004FV4ND0,3,1375747200
3770005,A1HL1FO6KNZICT,B0041G5XFQ,4,1299456000
1738659,A2TMSXWKTTNO4F,B00160TYR8,2,1216944000
440196,A3472GKPA2YN9,B00028ONIA,5,1387238400
87231,ALIYGP2HGXOZT,B000059Y4N,5,991440000
749077,A1TTU9LEKN168H,B000BGTVDK,1,1391126400
4806793,A63J0DASZZO4Z,B005C1KG9M,2,1355270400
4660547,A251ZFGDU8PGT4,B0052YFYFK,5,1324252800
7548037,A1D7NUUE019Q6P,B00EMKPKUE,5,1392940800
5823381,AFP3HBUVD99HC,B007OAFLOY,3,1359590400
5424858,A18YXAT9X48926,B006L6QC4U,2,1359676800
4177750,AG6TX1ZJHLMO7,B004I8WH9W,3,1350518400
7475228,A1OE1QI51QQ024,B00DYWQX8E,4,1399593600
7370556,A3370VW6SKTWDZ,B00D856NOG,4,1384732800
6029450,A1KEGXLRUCX8WU,B00829THK0,4,1365811200
3085972,A13E3L5NR2VOOQ,B00368EC84,5,1276732800
1612115,ABBW6NFRMJ11V,B0012S4APK,4,1239062400
7682012,A1A1PO1W1DQEF4,B00G5T8DJ0,5,1403740800
2873697,A366GURKSDC2QH,B002USRKF8,4,1388707200
2495850,ANUA1GT9VO45E,B0029SC720,5,1326412800
397327,A1CCWUV90BG41H,B0001I95DY,5,1100649600
6510094,AHRNI6H0RTPHA,B0097BEDOC,5,1369008000
4596828,A3FMQ3TPINI0DG,B004ZASXXM,5,1345766400
4823569,A12MEWM3MYD90M,B005CLPP8E,5,1347494400
5480921,A1C94PINRLJ3PE,B006TT91TW,5,1363737600
6655156,A1ITBLBOI2FWNN,B009LW57MO,5,1358467200
7315465,A1P88PG694JER2,B00CTLNE06,5,1383350400
7753848,A1RND70M4FRH5J,B00HJEHBLQ,5,1404259200
6536490,A3HHYDR9SQ4Z3T,B0098MLCOY,5,1353715200
3640172,A2IWPM7JV1PS2U,B003WSY6PM,4,1359331200
7280139,A2GNAJQOEZWRI9,B00CMB57H6,5,1390176000
2909921,A3PMFZ6C1G7J6,B002WBV2T8,5,1281398400
4483940,A19BDILXSLDXQO,B004UETB20,4,1325635200
2379651,A1W6VWU2OXM4G4,B001VMAYAM,5,1267833600
3002896,AUKCSCS90P4CJ,B0031M9SHU,5,1266624000
5402072,A1X1QT70X4UE00,B006IF7S92,5,1402876800
6300763,AMO0T0T5N7H4T,B008N0ATDW,5,1381449600
3309032,A3ODE810XJJYWM,B003EO1H7E,1,1350864000
7542955,A2XO0Z5OFFX6Y3,B00EKY3PCW,5,1381190400
6570945,A2SJDQU7HSQ0H3,B009APBDWK,4,1389657600
1451956,A3THCWJA8ZCPDX,B000VRTG02,5,1194566400
3237308,A37UZRAA9D35NS,B003CP0KFU,5,1297123200
6645391,A1F0I1XX51HWIF,B009L7EEZA,3,1390867200
1073652,A3RFCZQHVPNSO0,B000J5338W,5,1363824000
4899515,A1O99LD9KALL7O,B005F6O0M8,5,1374019200
5771268,A2EAFGFAO21YVG,B007IVZX6K,5,1341964800
3030532,A5JJIHFWKQURT,B003307BYW,1,1387929600
5175379,ASK2W48SIC34W,B005SN3INA,2,1403827200
4148248,A1JQSQ2QERV2WL,B004HKIAJM,5,1301443200
2947632,A3E1XH50XNBTS5,B002YEUBEK,5,1367020800
2073134,AIOHRVUF60DTT,B001I23XR6,5,1354752000
4997024,ASC5VSL33VOV9,B005I6EU48,5,1330473600
6620816,AKMWA24TQO5K,B009H0XQPU,2,1375228800
286982,A2NSMJVQY0RV9S,B00009R6WY,5,1318464000
2600574,A3KT1TR3R9JSFQ,B002HJTGWU,5,1361059200
6035256,A1MHH6LFB1Y7BK,B0082JFCZ4,1,1342051200
4473248,A2GBKNIS8Y8I1Z,B004TXPWV6,5,1388448000
1367696,A3CTAVJWM8MVVH,B000TEVQVO,5,1377216000
7010257,A4F7QA6AREATE,B00B30N7AQ,5,1367020800
7165984,A2FG5VP3G5NNKH,B00BT7RAPG,4,1390521600
3065370,A2PA6A61ATDMWK,B0035ERKYW,5,1390780800
2177653,AP6CLO032HA3A,B001NPCT4G,2,1232064000
1966402,APMQXG567JNR2,B001ELJER4,4,1256083200
6748658,A5XV27DTIAENK,B009VV56TY,5,1384387200
2999191,A1U9LTRBMM6INI,B0031DW312,5,1377734400
6300017,A7HJCBQ6JDXXR,B008MYVNXO,4,1404518400
6124017,A37M8Z2I3VR0JQ,B0089KUAZI,3,1388880000
7264310,A2M1HVL7LS9Z58,B00CHPGX5W,5,1372377600
5302521,AWBKHL9Z878SZ,B0064L8UJM,5,1360627200
7639747,A2QIIJ2A6YK2RR,B00FJ8JC8Y,5,1394582400
6120801,A2GP6XJ1V3MM3L,B0089E5R0W,4,1345766400
6122244,A2E7WCKXI4HXM4,B0089FXN4S,5,1375747200
1739881,A2U87HMYVES2JL,B00164IGB4,1,1287878400
6030767,A1B74SP49OSLZM,B00829TIA4,5,1402358400
4679405,A3IXX2UVVCEMSV,B0053Y9WUM,1,1310688000
4141890,A35E285H08HW3A,B004HHDMDE,5,1360108800
4874563,A3OR5JEFW3D5CN,B005DSPLDA,1,1402099200
6261464,A1F1A5J2NN9PMA,B008JCDRII,2,1376438400
7674802,A1LUQ01FMPP164,B00G2TK76A,4,1393891200
2248942,A2OI5KD7H8VNZF,B001QWQDPC,5,1324339200
981396,A2NSMJVQY0RV9S,B000GZ6ZQC,5,1289347200
4624108,A2X9SQSKV4WKT0,B0050XHVT0,1,1350259200
2960435,A1MFVAHTT2BHM0,B002ZE4TDI,4,1292889600
3980873,A3M5PWA1X22P3R,B004AB4YWA,5,1333584000
715306,A3D5APDPLAN33E,B000AK1I9C,4,1180656000
6439267,A2XKT45P3D3XO5,B00915OTZC,5,1404086400
6792443,A338CGS4RJPE5,B009ZN9YRI,5,1386633600
1409062,A2VZPFH35O9S13,B000UWYM5C,5,1330300800
1498567,A1P6MBAKRJ5YW0,B000WU2FGK,5,1196208000
2802677,A1MS5LITZ0VAFA,B002RL875A,5,1300752000
3310477,A3DXLZD2U8YXJC,B003ES54A6,5,1307491200
6948456,A3PG4FL3BUKQ6Y,B00ASE6PTS,3,1392595200
7371441,A3LM2YCDD8HR7G,B00D86UQWK,3,1387411200
5604545,A3W48GWQUF0DY7,B0074BW614,3,1397606400
4882511,A2QKC17X8KXVFN,B005EET850,4,1392595200
1811867,A1NA25KST99OS8,B00198HCD0,4,1307491200
3978151,A2MQYBODHGGIUA,B004A7ZEI2,5,1371168000
592369,ABL1MO7SZDUKY,B0007LCLMW,5,1305590400
4391670,A2CNDMNMKZY1FN,B004RDSUJY,5,1371772800
2457878,A1DDG1G5UD44AF,B00275EV9M,5,1327104000
2970527,AHL9QSDU3DL5C,B00302OMAY,4,1333324800
2595340,A2M8XWPBPRHKHT,B002HDUHM4,2,1316649600
5307653,A309KLIIZGQDVL,B00650P2ZC,5,1372723200
2140377,A2UCGJJ79YUAUQ,B001MQ68X4,5,1358812800
6725474,A12PYMCXDLAEOI,B009T61DX4,3,1360281600
3577880,AAPUAF1NAP58O,B003UEWF8I,1,1285545600
6001512,A2CHNUD5G5466F,B0080H77PQ,1,1342483200
2510615,A1HU052JHCAWFG,B002AR5XIK,5,1371513600
2200332,A2DG79204L75BO,B001OORMVQ,5,1399680000
4046922,AB31MBVCD7W4Z,B004DZDSYS,5,1356480000
6070427,A10KYGASDNQ6ZY,B00856XG66,5,1397520000
366681,A2069678W9HDBK,B0001659D6,1,1129161600
6572435,A1XUBQWQUVPTII,B009AS900Y,3,1355616000
6214414,AEILD6NTGBDI5,B008FU000M,4,1376438400
4118035,A288PDASM5DV15,B004GV2HH8,5,1359504000
5845155,A2VSNXLGNFUNMY,B007PJ4Q4A,1,1366070400
1502197,AYK1J93C565W7,B000WXSO76,5,1231200000
6193328,A2UI6G2VH92EEA,B008E9HIPO,5,1378425600
1058228,ALX7WCBA4OWIS,B000IO0NY6,5,1163548800
4723064,APCEYGFTJ8D6X,B0055VH7FA,5,1322352000
5620678,A21DP9T9A876KX,B00752R4PK,5,1359504000
1085693,A1KP3TA7EVSRBN,B000JLI4Q2,4,1171929600
1211556,AO5DMVEYJUVSX,B000NKAXJ0,5,1304553600
6979642,A3F86578IDC09F,B00AXX0I88,5,1376784000
1753754,ANSM0DDN1G03A,B0016LDZ36,5,1351123200
889546,AYWVHG993YUSW,B000EVZPGE,5,1168387200
2648816,A3SUEOQ11R1GRE,B002JEU7JO,3,1395187200
2159207,A3EJ52QGBSN6SY,B001N2NPTW,5,1293753600
5813295,A24RCM10VDA3JU,B007MV2JG8,1,1356652800
195364,AG2B2X38B7GDW,B00006ICZB,5,1294617600
6975530,A1OYFVZQNE39EU,B00AX49VBW,2,1389744000
5573246,A1PHVJSV9W3J7P,B0073HSH08,5,1337731200
2900599,AMT2LGFWODTCD,B002VPE1WK,5,1285718400
4617423,A2ONC8UF1K891D,B0050JRYL4,5,1327708800
608039,A61TK77ZGF12L,B0007POE6O,1,1394928000
3607721,AIN0LTFGO3OMJ,B003VGRDUK,5,1364169600
4030838,ARIREKFNQLQXY,B004CTU29E,4,1333584000
3653562,A2M1ABQ94BCX3X,B003XIEH50,5,1344297600
4140747,A126H1PDKPUEWN,B004HH9SS2,5,1363305600
6029758,AL4LT163B1D57,B00829THK0,5,1377907200
253688,A1G4MNJ6B2K5UC,B00008SCFL,5,1088985600
5909136,A19Q0IYN9UJ9G5,B007TGKLFC,5,1361318400
2030749,A2K5C70MV9RT0G,B001G54ILA,3,1392422400
6888481,A1BU5L1UHHIP9G,B00AG3RYJG,5,1378166400
7540944,AAT7GEV0W8T15,B00EK3SUEG,5,1386547200
7496432,A25R7EK2CHZUZS,B00E435N1A,5,1400112000
3819910,A189C2CVH3GPJ7,B0042I7AUE,5,1398038400
4318273,A2AXUX4GDF1413,B004OB0EBQ,5,1357430400
6003281,A34XLV964LW9F9,B0080JQY4O,4,1355616000
1109704,A2T00AP6MSYHJI,B000KBNNAS,5,1188864000
127605,A2MNJCSV2E5CN9,B00005UOSN,5,1244851200
2208056,A1VWV8JWRTOBRK,B001P3PSS0,4,1398211200
7386865,AOLC1HMHB99OB,B00DE1ICZ2,5,1395705600
6192519,A1EGZF5Y9JNS8A,B008E0RSYY,5,1380240000
1696695,A6HFFSJNHO1H7,B00155RGYM,5,1354752000
2818532,A30VBNKEJGIGFW,B002RZQQTU,1,1317081600
5140284,A2LPPUHOQ7LA1A,B005PSPD22,5,1371772800
1043,A14R4K86STZFD2,972683275,5,1375833600
6656724,A5V3T1YHXC2FC,B009M45AAA,5,1366761600
6139440,A1GO5K1UTHPMOX,B008AJNF78,1,1380153600
1718097,A1RXDOHT3AI9F9,B0015DYMVO,5,1401062400
5226690,A6PK5GRLNDQ0A,B005X64MN2,4,1395273600
1841693,A3QNX5KWHDV0GD,B001A4HAFS,4,1251331200
2858727,A20BA5V4NY4N1F,B002TU59FA,5,1354147200
6560776,A2AF7OKK16RCJ8,B009A5204K,5,1394841600
4117119,AG5FMBJZYI4XQ,B004GUT1QO,2,1386288000
307822,A1CT3RJTI1KN0K,B00009YWIO,5,1060214400
2767334,A32ITOL6J40QE0,B002PHLZE6,3,1264204800
7388098,A19WY4AMNCCS3E,B00DEJXRAE,1,1399852800
2167907,A24QIZ3XXR6M2O,B001NFZN2G,5,1264550400
1693607,AFVFR7W6410RJ,B00152RKK0,1,1387324800
5132421,A17RCXXL4169ZS,B005PC7VG4,1,1376438400
314965,A3VFFUCL0N3BLX,B0000AE66P,5,1383350400
7464226,A1DHYAJ0QK1NX3,B00DVFLJDS,5,1376092800
2680727,A1BFS8GKEPU2TY,B002LARRDK,5,1268352000
345191,A6AFLOEEKDCOK,B0000DJEHW,3,1071619200
7282788,A3UPCX3RN5BMKL,B00CMKOVMO,3,1395878400
5112805,ANXG69R5JKB5J,B005OB1XEM,5,1350172800
1334544,AJOGVA25ZXMXK,B000RPS1F4,4,1274832000
4488458,A3DX4OQVLCS2O7,B004UL34EY,4,1380240000
6066755,ASKG8I2LHIHZM,B0084Y47SK,5,1379462400
2836913,A1CYL9CT4JGEPD,B002SSM5AU,2,1358985600
4316243,AKWO1XOITT1W6,B004OB0EBQ,4,1365724800
1405883,AUW0OJE2CQN2Q,B000UVD8B2,2,1357344000
56298,A2FYMINDU9ZUQW,B00004VXNF,5,1346198400
7057755,A3QV0B1ZVCKLEE,B00B9EYZJI,4,1405728000
1686347,A87IH41FEEX0K,B0014KQJ1E,5,1315872000
899970,AEDNOXF0ZNA9E,B000F0ELOG,5,1340841600
7710926,A1YE1IK0JYSIIE,B00GOX22WQ,5,1404950400
2366735,A3GSN2KLJKX5DG,B001V9KG0I,5,1401667200
4113138,A3UFF2JEBPFAR5,B004GK0GKO,5,1396224000
6591194,AM6FQFN88UK3T,B009DJ1OFY,1,1355616000
6515239,A11QJE1AO7QAFI,B0097BEF1S,5,1394668800
7241728,A1YYFZ1H8C2DYP,B00CD1FB26,5,1384732800
805256,A2CZ4WQ5BE0HID,B000CMS0XU,5,1382400000
